Date,UPC,Brand,Description,Unit Price,Unit Cost,Regular Margin%,Units Sold,Distinct Trans. Count,Trans by Customers,Department,SubDpto,Category
11/9/2024,4180020850,WELCHS,WELCHS 100 CONCORD GRAPE W/CALCIUM 64 oz,$5.39,$3.77,30.10%,3,3,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180020850,WELCHS,WELCHS 100 CONCORD GRAPE W/CALCIUM 64 oz,$5.39,$3.77,30.10%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180020850,WELCHS,WELCHS 100 CONCORD GRAPE W/CALCIUM 64 oz,$5.39,$3.77,30.10%,3,3,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180020850,WELCHS,WELCHS 100 CONCORD GRAPE W/CALCIUM 64 oz,$5.39,$3.77,30.10%,8,8,6,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,19,17,13,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,12,11,10,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,9,8,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,14,13,10,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,8,8,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180021800,WELCHS,WELCHS 100 GRAPE JUICE 46 oz,$3.89,$3.13,19.67%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,29,26,19,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,25,23,20,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,24,22,9,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,21,20,13,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,23,22,14,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,22,22,16,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180020750,WELCHS,WELCHS 100 GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,22,21,16,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180021270,WELCHS,WELCHS 100 GRAPE JUICE W/FIBER 64 oz,$5.39,$3.77,30.10%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180021270,WELCHS,WELCHS 100 GRAPE JUICE W/FIBER 64 oz,$5.39,$3.77,30.10%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180021270,WELCHS,WELCHS 100 GRAPE JUICE W/FIBER 64 oz,$5.39,$3.77,30.10%,1,1,,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180021270,WELCHS,WELCHS 100 GRAPE JUICE W/FIBER 64 oz,$5.39,$3.77,30.10%,1,1,,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180021270,WELCHS,WELCHS 100 GRAPE JUICE W/FIBER 64 oz,$5.39,$3.77,30.10%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,2,2,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,2,2,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,9,3,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,4,3,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,4,4,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180035450,WELCHS,WELCHS 100 JUGO DE UVA 16 oz,$2.39,$1.74,27.20%,2,2,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,5,5,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,3,3,,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,3,3,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,4,4,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,3,3,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,3,3,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180022600,WELCHS,WELCHS 100 RED GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,6,5,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,5,5,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,16,12,9,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,2,2,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,6,6,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180022700,WELCHS,WELCHS 100 WHITE GRAPE JUICE 64 oz,$5.39,$3.77,30.10%,9,9,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,17,8,7,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/7/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,14,7,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,7,3,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/9/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,12,3,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/10/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,2,1,,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/11/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,4,1,,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/12/2024,4180031600,WELCHS,WELCHS APPLE JUICE 100 10 oz,$1.09,$0.80,26.80%,19,6,5,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/6/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,16,14,9,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,12,12,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,21,21,17,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,15,13,9,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,14,14,8,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,22,20,13,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180020199,WELCHS,WELCHS COCKTAIL GRAPE  JUICE 64 oz,$4.19,$2.91,30.49%,28,25,13,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,6,6,6,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,9,9,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,7,7,5,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,7,7,6,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,3,3,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,5,5,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180020235,WELCHS,WELCHS COCKTAIL GRAPE LIGHT 64 oz,$4.19,$2.91,30.49%,9,8,6,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180039400,WELCHS,WELCHS CRANBERRY JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,4,2,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/7/2024,4180039400,WELCHS,WELCHS CRANBERRY JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,6,5,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,4180039400,WELCHS,WELCHS CRANBERRY JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,8,4,,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/9/2024,4180039400,WELCHS,WELCHS CRANBERRY JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,1,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/10/2024,4180039400,WELCHS,WELCHS CRANBERRY JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,4,2,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/12/2024,4180039400,WELCHS,WELCHS CRANBERRY JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,1,1,,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/6/2024,4180035700,WELCHS,WELCHS FRUIT PUNCH 6-10 oz,$5.29,$4.12,22.07%,4,4,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/7/2024,4180035700,WELCHS,WELCHS FRUIT PUNCH 6-10 oz,$5.29,$4.12,22.07%,3,2,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/8/2024,4180035700,WELCHS,WELCHS FRUIT PUNCH 6-10 oz,$5.29,$4.12,22.07%,2,2,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/9/2024,4180035700,WELCHS,WELCHS FRUIT PUNCH 6-10 oz,$5.29,$4.12,22.07%,3,3,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/11/2024,4180035700,WELCHS,WELCHS FRUIT PUNCH 6-10 oz,$5.29,$4.12,22.07%,2,2,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/6/2024,4180040171,WELCHS,WELCHS FRUIT PUNCH COCKTAIL JUICE 64 oz,$4.19,$2.91,30.49%,1,1,,GROCERY FOOD,JUGOS,NECTARES Y JUGOS (30-64 OZ)
11/7/2024,4180040171,WELCHS,WELCHS FRUIT PUNCH COCKTAIL JUICE 64 oz,$4.19,$2.91,30.49%,1,1,,GROCERY FOOD,JUGOS,NECTARES Y JUGOS (30-64 OZ)
11/8/2024,4180040171,WELCHS,WELCHS FRUIT PUNCH COCKTAIL JUICE 64 oz,$4.19,$2.91,30.49%,3,1,,GROCERY FOOD,JUGOS,NECTARES Y JUGOS (30-64 OZ)
11/9/2024,4180040171,WELCHS,WELCHS FRUIT PUNCH COCKTAIL JUICE 64 oz,$4.19,$2.91,30.49%,6,6,4,GROCERY FOOD,JUGOS,NECTARES Y JUGOS (30-64 OZ)
11/11/2024,4180040171,WELCHS,WELCHS FRUIT PUNCH COCKTAIL JUICE 64 oz,$4.19,$2.91,30.49%,1,1,,GROCERY FOOD,JUGOS,NECTARES Y JUGOS (30-64 OZ)
11/12/2024,4180040171,WELCHS,WELCHS FRUIT PUNCH COCKTAIL JUICE 64 oz,$4.19,$2.91,30.49%,4,4,4,GROCERY FOOD,JUGOS,NECTARES Y JUGOS (30-64 OZ)
11/6/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,5,3,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/7/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,4,3,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,8,3,3,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/9/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,3,2,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/10/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,9,2,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/11/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,1,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/12/2024,4180049000,WELCHS,WELCHS FRUIT PUNCH JUICE 10 oz,$1.09,$0.80,26.80%,2,1,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/6/2024,4180033700,WELCHS,WELCHS GRAPE 6-10 oz,$5.29,$4.12,22.07%,4,4,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180033700,WELCHS,WELCHS GRAPE 6-10 oz,$5.29,$4.12,22.07%,3,3,,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180033700,WELCHS,WELCHS GRAPE 6-10 oz,$5.29,$4.12,22.07%,2,2,2,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180033700,WELCHS,WELCHS GRAPE 6-10 oz,$5.29,$4.12,22.07%,2,2,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180033700,WELCHS,WELCHS GRAPE 6-10 oz,$5.29,$4.12,22.07%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,19,9,6,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/7/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,17,6,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,28,11,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/9/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,23,9,8,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/10/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,34,11,8,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/11/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,25,9,8,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/12/2024,4180035400,WELCHS,WELCHS GRAPE JUICE 100 10 oz,$1.19,$0.93,21.85%,57,20,12,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/6/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,29,16,14,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/7/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,13,6,5,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,7,4,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/9/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,23,8,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/10/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,12,6,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/11/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,11,5,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/12/2024,4180031900,WELCHS,WELCHS GRAPE JUICE COCKTAIL 10 oz,$1.09,$0.80,26.80%,8,6,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/6/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,5,4,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/7/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,1,1,,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/8/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,7,7,6,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/9/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,4,3,3,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/10/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,5,5,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/11/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,4,4,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/12/2024,4180026100,WELCHS,WELCHS JUGO DE UVA 96 oz,$7.29,$5.67,22.27%,6,6,4,GROCERY FOOD,JUGOS,JUGOS DE UVA
11/6/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,13,8,4,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/7/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,6,6,3,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/8/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,6,4,2,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/9/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,16,12,8,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/10/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,5,5,1,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/11/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,13,8,4,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/12/2024,7239232593,WELCHS,WELCHS SINGLES TO GO GRAPE 6 ud,$1.79,$1.35,24.35%,9,7,4,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/6/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,12,8,5,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/7/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,4,4,1,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/8/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,7,6,3,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/9/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,19,15,10,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/10/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,18,6,2,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/11/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,6,5,2,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/12/2024,7239232594,WELCHS,WELCHS SINGLES TO GO STRAWBERRY PEACH 6 ud,$1.79,$1.35,24.35%,8,6,3,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/6/2024,4180034900,WELCHS,WELCHS STRAWBERRY KIWI 6-10 oz,$5.29,$4.12,22.07%,1,1,,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/8/2024,4180034900,WELCHS,WELCHS STRAWBERRY KIWI 6-10 oz,$5.29,$4.12,22.07%,7,2,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/9/2024,4180034900,WELCHS,WELCHS STRAWBERRY KIWI 6-10 oz,$5.29,$4.12,22.07%,2,2,2,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/10/2024,4180034900,WELCHS,WELCHS STRAWBERRY KIWI 6-10 oz,$5.29,$4.12,22.07%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/11/2024,4180034900,WELCHS,WELCHS STRAWBERRY KIWI 6-10 oz,$5.29,$4.12,22.07%,1,1,1,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/12/2024,4180034900,WELCHS,WELCHS STRAWBERRY KIWI 6-10 oz,$5.29,$4.12,22.07%,4,4,3,GROCERY FOOD,JUGOS,JUGOS DE FRUTAS MIXTAS
11/6/2024,4180032300,WELCHS,WELCHS STRAWBERRY KIWI JUICE 10 oz,$1.09,$0.80,26.80%,11,6,4,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/7/2024,4180032300,WELCHS,WELCHS STRAWBERRY KIWI JUICE 10 oz,$1.09,$0.80,26.80%,8,6,2,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,4180032300,WELCHS,WELCHS STRAWBERRY KIWI JUICE 10 oz,$1.09,$0.80,26.80%,4,3,1,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/10/2024,4180032300,WELCHS,WELCHS STRAWBERRY KIWI JUICE 10 oz,$1.09,$0.80,26.80%,9,3,3,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/12/2024,4180032300,WELCHS,WELCHS STRAWBERRY KIWI JUICE 10 oz,$1.09,$0.80,26.80%,5,3,3,GROCERY FOOD,JUGOS,JUGOS 10-16 OZ
11/8/2024,88867003784,WELLSLEY FARMS,WELLSLEY FARMS BEBIDA LIMONADA ORGANICA 96 oz,$5.69,$4.18,26.57%,1,1,1,GROCERY FOOD,JUGOS,JUGO DE LIMON
11/6/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,11,8,6,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/7/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,7,6,6,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/8/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,6,6,5,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/9/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,5,4,4,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/10/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,7,5,4,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/11/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,14,7,6,GROCERY FOOD,JUGOS,JUGOS EN POLVO
11/12/2024,7239235115,WYLERS LIGHT,WYLERS LIGHT FRUIT PUNCH LIGHT 12 qt,$3.39,$2.43,28.27%,9,7,5,GROCERY FOOD,JUGOS,JUGOS EN POLVO
